-37.4313218428	63.6982735788	63.586266944	-37.0163475091	63.8102802137	-37.8462961765	47.8806740695	101	102	0	52	3.47815394551
-37.1038222676	64.3287843964	63.8102802137	-37.8462961765	64.8472885791	-36.3613483586	135.686711343	101	102	0	52	3.50327696719
-35.6141259928	65.2196136133	64.8472885791	-36.3613483586	65.5919386476	-34.866903627	108.194498385	101	102	0	52	3.46004380261
-34.1374914326	68.1438453693	67.8390535639	-33.8997788849	68.4486371747	-34.3752039804	70.5814442201	101	102	0	52	3.40949401608
-35.5787499319	71.7973266325	71.5233125632	-34.8125356056	72.0713407019	-36.3449642581	80.9073140397	101	102	0	52	3.47310786822
-36.6588873807	72.4611727036	72.0713407019	-36.3449642581	72.8510047053	-36.9728105034	89.209797471	101	102	0	52	3.51223924065
-37.6215421725	73.1468675905	72.8510047053	-36.9728105034	73.4427304758	-38.2702738416	77.9625594925	101	102	0	52	3.53432943534
-39.1314872211	73.82365159	73.4427304758	-38.2702738416	74.2045727043	-39.9927006006	100.10817692	101	102	0	52	3.56631063693
-39.4108389572	60.6977827664	60.6827873894	-39.451567793	60.7127781435	-39.3701101213	5.54728532628	101	102	0	52	3.56476742991
-38.6670528739	61.9488918291	61.5853261048	-39.0378181421	62.3124575534	-38.2962876057	89.6689990653	101	102	0	52	3.54637594536
-37.4875699459	63.3040244754	63.0512050736	-37.9097039833	63.5568438772	-37.0654359086	70.2836908808	101	102	0	52	3.50608603381
-37.0408917088	63.5715554106	63.5568438772	-37.0654359086	63.586266944	-37.0163475091	4.0750581322	101	102	0	52	3.47965694273
-28.2973841587	54.8453919448	54.7566286377	-27.2114160475	54.934155252	-29.3833522699	140.445221572	101	102	0	52	3.13259073288
-29.9443420564	55.2727035424	54.934155252	-29.3833522699	55.6112518327	-30.5053318429	103.533385661	101	102	0	52	3.22297053262
-30.8559362436	55.6784248567	55.6112518327	-30.5053318429	55.7455978806	-31.2065406443	46.4314345089	101	102	0	52	3.26548756318
-31.9184647431	55.7959059751	55.7455978806	-31.2065406443	55.8462140696	-32.6303888419	89.6999703841	101	102	0	52	3.29301409832
-32.9844372562	56.1383781399	55.8462140696	-32.6303888419	56.4305422102	-33.3384856704	78.3978542002	101	102	0	52	3.34904562193
-33.7054709661	56.7971492717	56.4305422102	-33.3384856704	57.1637563332	-34.0724562618	92.9745279725	101	102	0	52	3.37290089289
-34.3666577502	57.4673761844	57.1637563332	-34.0724562618	57.7709960356	-34.6608592386	76.1390250472	101	102	0	52	3.39639609705
-35.1188364841	58.1460766659	57.7709960356	-34.6608592386	58.5211572962	-35.5768137296	99.2309167382	101	102	0	52	3.41483360861
-35.8646078208	58.7749623797	58.5211572962	-35.5768137296	59.0287674633	-36.152401912	65.4726634463	101	102	0	52	3.44407712498
-36.728892867	59.301654147	59.0287674633	-36.152401912	59.5745408307	-37.3053838219	89.2548403899	101	102	0	52	3.46186565175
-37.6710347339	59.7597781284	59.5745408307	-37.3053838219	59.9450154261	-38.0366856459	58.0873279398	101	102	0	52	3.49913354433
-38.6481007431	60.2084816927	59.9450154261	-38.0366856459	60.4719479594	-39.2595158403	89.4237512419	101	102	0	52	3.52201300082
